,SO2_column_number_density,longitude,latitude,CH4_column_volume_mixing_ratio_dry_air,CO_column_number_density,tropospheric_HCHO_column_number_density,tropospheric_NO2_column_number_density,O3_column_number_density
10262,0.00024026257262585638,-0.7860258736045813,51.837283470116994,1861.824874712957,0.03257539549475553,6.53301222075158e-05,4.717944624687632e-05,0.14410643765302128
10263,0.0002806306996106589,-0.7770427207633861,51.837283470116994,1861.7779678119114,0.0326511141495139,5.717927041500798e-05,4.761380466939662e-05,0.14409465050688294
10264,0.00033024542864676316,-0.7680595679221909,51.837283470116994,1861.5395049071533,0.03262909449627694,5.750001967700463e-05,4.691852723570475e-05,0.14410793054317805
10265,0.0003466813707708071,-0.7590764150809957,51.837283470116994,1860.4372769979327,0.032611592652773365,6.363113533970261e-05,4.604658563827581e-05,0.14412019322776345
10266,0.0003466813707708071,-0.7500932622398004,51.837283470116994,1860.4372769979327,0.032611592652773365,6.363113533970261e-05,4.604658563827581e-05,0.14412019322776345
10267,0.00033617040532848215,-0.7411101093986052,51.837283470116994,1860.17046258069,0.032661529078587014,6.702212982589053e-05,4.535727374415501e-05,0.14416823077910287
10268,0.0003458546024780594,-0.7321269565574101,51.837283470116994,1859.8271268550054,0.032620203911721636,6.79531605070324e-05,4.4896300399481784e-05,0.14415011152822996
10269,0.00034425474868537444,-0.7231438037162148,51.837283470116994,1859.70635838764,0.032656450275293764,7.404856396278143e-05,4.439505828084403e-05,0.1441384568830803
10270,0.0003427018988462062,-0.7141606508750197,51.837283470116994,1859.4366411328208,0.032722280613828175,8.068719132922015e-05,4.502444046394011e-05,0.1441322629648866
10271,0.00032444077717520186,-0.7051774980338245,51.837283470116994,1859.3987599776583,0.03275375097011125,7.79854708849444e-05,4.4005968805889377e-05,0.14408796008207012
10272,0.00032714833890740115,-0.6961943451926292,51.837283470116994,1858.285074483903,0.032737681080508056,7.111423982099941e-05,4.373933345537929e-05,0.1440619331104519
10273,0.00028273113396501284,-0.6872111923514339,51.837283470116994,1858.7089668556994,0.03269878845089445,6.990803468187523e-05,4.558653837320047e-05,0.1440428847197862
10274,0.00029158946204441464,-0.6782280395102388,51.837283470116994,1858.8752244748168,0.032683875346488915,7.232317302298527e-05,4.525484791976772e-05,0.14404678815043906
10275,0.0003091065186191194,-0.6692448866690436,51.837283470116994,1858.920675549736,0.03274560329994334,6.599319164641879e-05,4.558336729325872e-05,0.1440731022890614
10276,0.0003091065186191194,-0.6602617338278484,51.837283470116994,1858.920675549736,0.03274560329994334,6.599319164641879e-05,4.558336729325872e-05,0.1440731022890614
10277,0.00028147241169239383,-0.6512785809866531,51.837283470116994,1859.2218621575955,0.032657730057639334,6.200377769538675e-05,4.578974320057492e-05,0.14407251741068292
10278,0.00024788430169084123,-0.6422954281454579,51.837283470116994,1859.8365134669928,0.032619772432318735,6.32005690270507e-05,4.601953100755974e-05,0.14411164846583593
10279,0.00021631895256335197,-0.6333122753042627,51.837283470116994,1859.8189489716253,0.032680097036353835,5.542715477458052e-05,4.665555128974991e-05,0.14410872331710586
10280,0.00021581268751001624,-0.6243291224630675,51.837283470116994,1861.16180975444,0.032676897496395144,5.574596065268549e-05,4.6396644532077647e-05,0.14410536876310476
10281,0.0002222955034157415,-0.6153459696218723,51.837283470116994,1861.4257960946716,0.032610083632712124,5.582837138159856e-05,4.7064294399721915e-05,0.14409792009267172
10282,0.00018201428414477543,-0.6063628167806769,51.837283470116994,1863.6405623919075,0.03259066394993157,5.6118184404048584e-05,4.6616199647089065e-05,0.14410593764953886
10283,0.0001917020651105175,-0.5973796639394818,51.837283470116994,1863.807625299407,0.03252811566254258,5.960235934444887e-05,4.625830933875192e-05,0.14413413385667634
10284,0.00021067328222201288,-0.5883965110982866,51.837283470116994,1863.6649471785688,0.032572880163188274,6.225086131108198e-05,4.6539835398096304e-05,0.1441225772042999
10285,0.00023030482887814884,-0.5794133582570914,51.837283470116994,1864.8147431082505,0.03265130487096147,6.028656050034895e-05,4.691885502832888e-05,0.14412255421777784
10286,0.00023030482887814884,-0.5704302054158962,51.837283470116994,1864.8147431082505,0.03265130487096147,6.028656050034895e-05,4.691885502832888e-05,0.14412255421777784
10287,0.000269088911087802,-0.5614470525747011,51.837283470116994,1864.7798514897565,0.03259561396599097,5.590151275590142e-05,4.6586474574699015e-05,0.1441989369558732
10288,0.0002823790529674254,-0.5524638997335057,51.837283470116994,1865.8192769641125,0.032621570822546464,4.65167430740082e-05,4.683694428112173e-05,0.14422728143370564
10289,0.00031682680706587385,-0.5434807468923105,51.837283470116994,1867.7934384391986,0.03262918952516557,4.5461584536928224e-05,4.63623726271081e-05,0.14422746427167402
10290,0.0003140257697418076,-0.5344975940511153,51.837283470116994,1868.7669997756118,0.032612086265528896,4.2451015376340254e-05,4.703449947987365e-05,0.14423372134871906
10291,0.000297091624524972,-0.5255144412099201,51.837283470116994,1870.611358404525,0.03262980124900572,4.1410787558393295e-05,4.84435994287852e-05,0.14423828667075927
10292,0.000310121155042937,-0.5165312883687249,51.837283470116994,1870.930946773329,0.03264580552181652,4.389638345743148e-05,4.8948840920290866e-05,0.14423583634631226
10293,0.00036927481274308887,-0.5075481355275296,51.837283470116994,1871.011791037714,0.03270099488369417,4.925046088647937e-05,4.957024587507455e-05,0.1442288644100478
10294,0.00037252465539168797,-0.4985649826863345,51.837283470116994,1871.5555230887671,0.03269075923769243,5.454425784649663e-05,5.0111306332808426e-05,0.14423212375429964
10295,0.0003549175743774738,-0.4895818298451393,51.837283470116994,1871.7162136435288,0.03272957738019592,5.833177534379592e-05,4.9905748643842906e-05,0.14424234685533108
10296,0.0003549175743774738,-0.480598677003944,51.837283470116994,1871.7162136435288,0.03272957738019592,5.833177534379592e-05,4.9905748643842906e-05,0.14424234685533108
10297,0.00035505056369472017,-0.4716155241627488,51.837283470116994,1869.822390800882,0.032700152928509724,5.904577191243144e-05,4.98124913349274e-05,0.14424663643035582
10298,0.0003427489665142101,-0.4626323713215536,51.837283470116994,1870.402875801753,0.03269469949909105,6.22045423255116e-05,5.0159929986542526e-05,0.1442468994233161
10299,0.0002825318732230315,-0.4536492184803584,51.837283470116994,1870.5204474895825,0.032672716505100084,6.535894169575754e-05,5.1140526076113704e-05,0.14425840114852098
10300,0.00023471911381110265,-0.4446660656391632,51.837283470116994,1870.4853134798159,0.032719948387687166,6.233785259478077e-05,5.176951117713075e-05,0.14426637511426524
10301,0.00022714100770508642,-0.435682912797968,51.837283470116994,1870.0379815548424,0.032628692858425165,5.927712073022288e-05,5.207874097697058e-05,0.14427364890023264
10302,0.00021247200028229042,-0.4266997599567727,51.837283470116994,1870.1391828190629,0.03261172708311631,6.294647766331293e-05,5.296350197119986e-05,0.14427226904539522
10303,0.00027544619356447905,-0.4177166071155775,51.837283470116994,1869.3090255062177,0.032683079494860594,6.287462537925295e-05,5.328425443916685e-05,0.1442719809282223
10304,0.0003093939590579476,-0.4087334542743823,51.837283470116994,1868.4592037346454,0.03271374465818639,6.808736653125995e-05,5.286266056466305e-05,0.14425760176678426
10305,0.0003383706403786703,-0.3997503014331871,51.837283470116994,1867.6877315897293,0.03267792646648195,7.050707261260342e-05,5.229379416687171e-05,0.1442402590812552
10306,0.0003383706403786703,-0.3907671485919919,51.837283470116994,1867.6877315897293,0.03267792646648195,7.050707261260342e-05,5.229379416687171e-05,0.1442402590812552
10307,0.00033076531717861585,-0.38178399575079663,51.837283470116994,1868.0396244395092,0.032687964993715735,6.870081119867135e-05,5.245664522059829e-05,0.14425190468618213
10308,0.0003193429623533643,-0.3728008429096014,51.837283470116994,1867.4327778837376,0.03264911876058907,6.807770735849725e-05,5.200494670216388e-05,0.1442597357129403
10309,0.0003134701362657032,-0.3638176900684062,51.837283470116994,1865.9435390946728,0.03264544282177685,6.436996811242041e-05,5.271581551426302e-05,0.14425803547710414
10310,0.0002764794157060663,-0.35483453722721103,51.837283470116994,1865.3281922491512,0.032628444192581936,6.476999898923705e-05,5.263559833046832e-05,0.1442760083302784
10311,0.00029799048946828403,-0.3458513843860158,51.837283470116994,1860.2488705871285,0.03264186556910111,7.064926180812945e-05,5.296104141149694e-05,0.14428691669215404
10312,0.0002755605132821561,-0.3368682315448206,51.837283470116994,1860.0873719990875,0.032727535496309954,6.956018846737494e-05,5.369819099202312e-05,0.14427670645417848
10313,0.00023597300039655586,-0.3278850787036254,51.837283470116994,1859.434108370821,0.03276904395654486,6.594793888378514e-05,5.4462564848315725e-05,0.14426697410330042
10314,0.00022921557449560767,-0.31890192586243016,51.837283470116994,1858.3563522524207,0.03277745257463482,6.908635752999435e-05,5.520691395575278e-05,0.14425190589287262
10315,0.0002492078907650655,-0.3099187730212349,51.837283470116994,1859.0267705286515,0.032774372516434065,7.060226579798624e-05,5.5417321178670765e-05,0.14424666298960187
10316,0.0002492078907650655,-0.3009356201800397,51.837283470116994,1859.0267705286515,0.032774372516434065,7.060226579798624e-05,5.5417321178670765e-05,0.14424666298960187
10317,0.00023041468502136704,-0.2919524673388445,51.837283470116994,1859.2448657586733,0.032724239707220874,7.347825186154513e-05,5.392670271847213e-05,0.14424087431124588
10318,0.00021591458257618165,-0.2829693144976493,51.837283470116994,1859.302721475702,0.03278624970348153,7.522471179736946e-05,5.3569760707945706e-05,0.1442464925290965
10319,0.0002001468010517046,-0.2739861616564541,51.837283470116994,1859.1318421403726,0.03279860956712532,7.61089488957325e-05,5.306656146899048e-05,0.14426269661887273
10320,0.00022153173909037808,-0.26500300881525884,51.837283470116994,1858.9833625913116,0.03287625465657423,7.166075769506858e-05,5.338684154122869e-05,0.14427786291458933
10321,0.0002709728895418851,-0.2560198559740636,51.837283470116994,1860.2363497552176,0.03284445699516688,6.997816380856789e-05,5.487092931118962e-05,0.14428227386371748
10322,0.00027165351781148603,-0.24703670313286846,51.837283470116994,1864.1819429484271,0.032851106624847914,7.379202569101157e-05,5.569363102588517e-05,0.14426639139656275
10323,0.0002963770757244172,-0.2380535502916732,51.837283470116994,1863.0298792191486,0.032915814828596124,7.333443822895119e-05,5.598880878544416e-05,0.14425751291963254
10324,0.00034060671776568605,-0.229070397450478,51.837283470116994,1862.895221264824,0.032944111314518784,7.506511203274288e-05,5.551559225515883e-05,0.14429127851006654
10325,0.00034060671776568605,-0.2200872446092828,51.837283470116994,1862.895221264824,0.032944111314518784,7.506511203274288e-05,5.551559225515883e-05,0.14429127851006654
10326,0.000285745130108009,-0.2111040917680876,51.837283470116994,1862.8506543748936,0.032998612086751075,7.602832424501393e-05,5.4865438104780546e-05,0.14429406021717614
10327,0.0002542315211872782,-0.20212093892689234,51.837283470116994,1862.3085037241565,0.033057252050081885,7.535702084007395e-05,5.546867794003724e-05,0.14427982835887734
10328,0.0002335678466877734,-0.19313778608569712,51.837283470116994,1862.2066166874847,0.03302399221721568,7.178480372548629e-05,5.5550205155504674e-05,0.1442884694458836
10329,0.0002333966280678148,-0.1841546332445019,51.837283470116994,1861.718833839104,0.03305847160377695,7.04276383640946e-05,5.501044505683958e-05,0.14429689290868464
10330,0.00023885158838873305,-0.1751714804033067,51.837283470116994,1861.393624073392,0.033083756821195784,7.079332716991663e-05,5.5140531799174586e-05,0.1443061784610806
10331,0.0002670005991445413,-0.1661883275621115,51.837283470116994,1861.765343419379,0.03304567131972416,7.185927794049536e-05,5.552460854415946e-05,0.14429086388596715
10332,0.00028155508255590765,-0.15720517472091627,51.837283470116994,1860.6366723352405,0.033032311079051566,7.220204035290374e-05,5.5222751210987974e-05,0.14429036707796114
10333,0.00026853337130410085,-0.14822202187972106,51.837283470116994,1860.0174190466305,0.03304276933332241,7.243168721470181e-05,5.548201286333273e-05,0.14429275354982354
10334,0.00026828745161498816,-0.13923886903852584,51.837283470116994,1860.20916676715,0.033082519740174836,7.431497364489514e-05,5.483391170753669e-05,0.14430406389591013
10335,0.00026828745161498816,-0.13025571619733062,51.837283470116994,1860.20916676715,0.033082519740174836,7.431497364489514e-05,5.483391170753669e-05,0.14430406389591013
10336,0.0002483245158345495,-0.1212725633561354,51.837283470116994,1860.5273424116824,0.033159206636656786,7.533668967311053e-05,5.534856247352611e-05,0.1443133263563535
10337,0.00021583503605247732,-0.1122894105149402,51.837283470116994,1860.3996682532372,0.033123355294874424,7.522043333424413e-05,5.461577615855339e-05,0.14430216539568322
10338,0.00020433085428180504,-0.10330625767374498,51.837283470116994,1860.7161550312064,0.03310177513635894,7.315259692187206e-05,5.35097950252342e-05,0.1443114288797903
10339,0.000244380669741067,-0.09432310483254976,51.837283470116994,1861.9852537255285,0.033069059982061014,7.181335134589621e-05,5.35096183569218e-05,0.1443037709574462
10340,0.00025674243832102863,-0.08533995199135455,51.837283470116994,1862.3079269403797,0.03303676198364012,6.862449202319469e-05,5.401292906502878e-05,0.14431751350595606
10341,0.0002490080488267804,-0.07635679915015932,51.837283470116994,1864.414985453955,0.03304920617854507,6.478627791511754e-05,5.4090833928241415e-05,0.144338407782725
10342,0.0002739908983688216,-0.06737364630896411,51.837283470116994,1864.1390511793213,0.0331149578562219,6.194071193862331e-05,5.409419242083266e-05,0.14433500568876662
10343,0.0003235917833808312,-0.0583904934677689,51.837283470116994,1863.6268858225353,0.033204567408519264,6.179073560853493e-05,5.390264444214047e-05,0.14433965781377686
10344,0.0003228110364941813,-0.04940734062657368,51.837283470116994,1863.5873466610133,0.033295557142336306,6.200060715271683e-05,5.364926516611729e-05,0.14434979083639768
10345,0.0003228110364941813,-0.04042418778537847,51.837283470116994,1863.5873466610133,0.033295557142336306,6.200060715271683e-05,5.364926516611729e-05,0.14434979083639768
10346,0.0003292981200720189,-0.03144103494418325,51.837283470116994,1863.5808681792969,0.033281438729605504,6.571168736149408e-05,5.352513051087262e-05,0.14435052354436673
10347,0.00032358200805558267,-0.02245788210298804,51.837283470116994,1863.778159572849,0.03328315303992403,6.466746413714359e-05,5.389675298146681e-05,0.144369591141333
10348,0.0003206452228560233,-0.013474729261792823,51.837283470116994,1864.109406299104,0.033248944692648094,6.446638253368122e-05,5.4940725359932376e-05,0.14437551032077275
10349,0.0002962234502699063,-0.004491576420597608,51.837283470116994,1864.7305852190357,0.03325360154246766,6.29200142221949e-05,5.5944351820581984e-05,0.14439194147955928
10350,0.000302644668734717,0.004491576420597608,51.837283470116994,1863.7827488767525,0.03318499405616033,7.163709052250367e-05,5.548352786381305e-05,0.14439315130181266
10351,0.00030607581728307347,0.013474729261792823,51.837283470116994,1862.8839222932613,0.03314810031243085,7.146361039324343e-05,5.576057395696542e-05,0.14441379366444382
10352,0.0003073624080844083,0.02245788210298804,51.837283470116994,1864.3873108527398,0.033171863495154684,6.98605719325705e-05,5.5950595773018116e-05,0.14442421285621224
10353,0.0002852001464159607,0.03144103494418325,51.837283470116994,1864.6254843495026,0.0330477506501408,7.170133989235559e-05,5.5653874547497657e-05,0.14442542570340175
